id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400763608,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,15424,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,29,"[6, 7, 6, 3, 7, 0]",0.9142580953446645,1147,1171,276,Marshall,fbs,Conference USA,36,"[7, 0, 7, 8, 7, 7]",0.08574190465533549,1687,1663,11.3025601217,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787245,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,19072,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,21,"[7, 3, 3, 8]",0.43349222857407776,1419,1413,2440,Nevada,fbs,Mountain West,24,"[14, 3, 0, 7]",0.5665077714259222,1396,1402,7.1182849857,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763613,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,20320,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,56,"[21, 28, 0, 7]",0.9998167235153047,1517,1588,193,Miami (OH),fbs,Mid-American,14,"[0, 7, 0, 7]",0.0001832764846952939,1127,1056,0.279826865999999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763518,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,56041,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,62,"[14, 21, 13, 14]",0.9999790556973186,1577,1670,249,North Texas,fbs,Conference USA,16,"[0, 13, 3, 0]",2.0944302681402682e-05,1255,1162,0.346770991699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603844,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,True,90527,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,28,"[7, 0, 7, 14]",0.36486876087653264,1721,1720,2633,Tennessee,fbs,SEC,27,"[7, 10, 3, 7]",0.6351312391234674,1661,1662,6.8801248513,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763583,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,62,"[14, 21, 20, 7]",0.998340136623098,1711,1745,113,Massachusetts,fbs,Mid-American,27,"[6, 14, 0, 7]",0.0016598633769020488,1176,1142,0.8093868626,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763424,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,True,87073,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,27,"[6, 14, 7, 0]",0.15953617269098302,1498,1506,197,Oklahoma State,fbs,Big 12,30,"[14, 3, 7, 6]",0.840463827309017,1705,1697,9.5832100061,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763521,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,53917,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,27,"[0, 14, 3, 10]",0.9502865441373841,1638,1636,195,Ohio,fbs,Mid-American,24,"[7, 7, 0, 10]",0.049713455862615885,1399,1401,8.7196772237,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763610,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,20118,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,0,"[0, 0, 0, 0]",0.003790899526331642,1255,1128,2026,App State,fbs,Sun Belt,49,"[7, 28, 14, 0]",0.9962091004736684,1433,1560,1.80452598879999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756937,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,50514,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,35,"[14, 7, 14, 0]",0.9176098487330859,1527,1542,259,Virginia Tech,fbs,ACC,28,"[14, 0, 7, 7]",0.08239015126691407,1623,1608,5.832329348,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763524,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,106123,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,38,"[7, 17, 7, 7]",0.9999016378280439,2041,2040,2711,Western Michigan,fbs,Mid-American,12,"[0, 6, 6, 0]",9.83621719561345e-05,1375,1376,0.544893319599999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763525,2015,4,regular,2015-09-26T19:30:00.000Z,False,True,False,False,95107,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,37,"[10, 17, 0, 10]",0.9971882650899029,1584,1601,21,San Diego State,fbs,Mountain West,21,"[7, 7, 7, 0]",0.002811734910097119,1398,1381,3.2363138567,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603841,2015,4,regular,2015-09-26T20:00:00.000Z,False,True,False,False,101323,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,34,"[7, 7, 10, 10]",0.9999428169366917,1935,1953,2433,UL Monroe,fbs,Sun Belt,0,"[0, 0, 0, 0]",5.7183063308263726e-05,1274,1256,0.256862615399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763517,2015,4,regular,2015-09-26T20:00:00.000Z,False,True,False,False,44366,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,27,"[7, 10, 7, 3]",0.3356487178616466,1434,1436,2393,Middle Tennessee,fbs,Conference USA,25,"[3, 9, 0, 13]",0.6643512821383535,1578,1576,6.6622778475,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763425,2015,4,regular,2015-09-26T20:45:00.000Z,False,True,False,True,61283,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,52,"[14, 14, 10, 14]",0.024801159291499602,1586,1601,2628,TCU,fbs,Big 12,55,"[16, 17, 7, 15]",0.9751988407085004,1929,1914,9.5521472396,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757040,2015,4,regular,2015-09-26T21:00:00.000Z,False,True,False,True,61066,3765,Husky Stadium,264,Washington,fbs,Pac-12,24,"[7, 0, 14, 3]",0.1697506332448502,1647,1625,25,California,fbs,Pac-12,30,"[3, 17, 7, 3]",0.8302493667551498,1503,1525,5.3111342706,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756934,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,50121,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,45,"[21, 10, 7, 7]",0.9999943353780176,,,2535,Samford,fcs,Southern,3,"[0, 3, 0, 0]",5.664621982370832e-06,,,0.141030254999999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400760493,2015,4,regular,2015-09-26T22:00:00.000Z,False,True,False,False,6513,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,36,"[3, 14, 13, 6]",0.008586931192694689,1114,1076,349,Army,fbs,FBS Independents,58,"[15, 14, 7, 22]",0.9914130688073053,1281,1319,3.3246241351,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787314,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,21385,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,37,"[17, 10, 3, 7]",0.9999271777848078,1540,1600,2032,Arkansas State,fbs,Sun Belt,7,"[0, 7, 0, 0]",7.282221519222531e-05,1374,1314,1.36584244349999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603847,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,60654,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,27,"[7, 6, 7, 7]",0.9725612096385227,1827,1816,238,Vanderbilt,fbs,SEC,16,"[3, 0, 10, 3]",0.02743879036147734,1379,1390,2.45025518939999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787313,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,24679,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.007003278137748034,1440,1361,2006,Akron,fbs,Mid-American,35,"[7, 7, 14, 7]",0.992996721862252,1237,1316,3.2241824794,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763607,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,True,0,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,7,"[0, 0, 0, 7]",0.012120371920213167,1270,1247,2226,Florida Atlantic,fbs,Conference USA,17,"[7, 3, 0, 7]",0.9878796280797868,1245,1268,5.7141539311,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603842,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,True,True,67339,3687,AT&T Stadium,8,Arkansas,fbs,SEC,21,"[7, 0, 7, 7, 0]",0.30257920083620454,1721,1716,245,Texas A&M,fbs,SEC,28,"[0, 10, 3, 8, 7]",0.6974207991637955,1758,1763,6.2092424037,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400768337,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,22314,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,45,"[7, 7, 17, 14]",0.22904257491181956,1215,1220,256,James Madison,fcs,CAA,48,"[10, 7, 17, 14]",0.7709574250881804,1378,1373,8.826083242,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763612,2015,4,regular,2015-09-26T23:00:00.000Z,False,True,False,False,24705,3604,Alamodome,2636,UTSA,fbs,Conference USA,31,"[7, 10, 7, 7]",0.6273283920641635,1151,1167,36,Colorado State,fbs,Mountain West,33,"[9, 7, 14, 3]",0.37267160793583654,1531,1515,6.1560777576,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603846,2015,4,regular,2015-09-26T23:30:00.000Z,False,True,False,True,58008,3683,Kroger Field,96,Kentucky,fbs,SEC,21,"[0, 7, 7, 7]",0.885331699916792,1448,1476,142,Missouri,fbs,SEC,13,"[7, 0, 3, 3]",0.11466830008320805,1686,1658,6.695952684,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603843,2015,4,regular,2015-09-26T23:30:00.000Z,False,True,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,9,"[0, 0, 6, 3]",0.2485065903586069,1681,1670,344,Mississippi State,fbs,SEC,17,"[7, 7, 3, 0]",0.7514934096413931,1743,1754,4.3317085577,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763523,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,30107,3911,Ryan Field,77,Northwestern,fbs,Big Ten,24,"[0, 7, 17, 0]",0.7450193316913443,1547,1546,2050,Ball State,fbs,Mid-American,19,"[3, 7, 6, 3]",0.25498066830865573,1384,1385,5.0407167225,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763527,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,80829,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,28,"[7, 7, 7, 7]",0.999987211421842,1812,1833,62,Hawai'i,fbs,Mountain West,0,"[0, 0, 0, 0]",1.2788578158007269e-05,1333,1312,0.728650253799999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763611,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,22322,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,27,"[7, 3, 7, 10]",0.9903095611974798,,,2916,Incarnate Word,fcs,Southland,17,"[3, 7, 7, 0]",0.009690438802520185,,,2.92495277909999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757036,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,True,56004,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,30,"[7, 7, 9, 7]",0.023458792793163725,1683,1621,26,UCLA,fbs,Pac-12,56,"[14, 28, 7, 7]",0.9765412072068362,1748,1810,2.6630475499,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764872,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,35257,4728,TDECU Stadium,248,Houston,fbs,American Athletic,59,"[14, 28, 10, 7]",0.9999794186726422,1574,1668,326,Texas State,fbs,Sun Belt,14,"[7, 0, 0, 7]",2.058132735782703e-05,1286,1192,0.7053851541,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756936,2015,4,regular,2015-09-27T00:00:00.000Z,False,True,False,False,21314,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,13,"[7, 3, 3, 0]",0.00360495644586964,1319,1205,152,NC State,fbs,ACC,63,"[28, 14, 7, 14]",0.9963950435541303,1609,1723,1.03407880809999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757039,2015,4,regular,2015-09-27T00:30:00.000Z,False,True,False,True,57145,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,20,"[6, 7, 0, 7]",0.0036744106878630377,1934,1757,254,Utah,fbs,Pac-12,62,"[6, 21, 28, 7]",0.996325589312137,1640,1817,3.5856244103,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787247,2015,4,regular,2015-09-27T01:00:00.000Z,False,True,True,False,16717,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,80,"[35, 17, 21, 7]",0.9999928320819921,,,304,Idaho State,fcs,Big Sky,8,"[0, 8, 0, 0]",7.167918007922047e-06,,,0.723160874099999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787443,2015,4,regular,2015-09-27T01:00:00.000Z,False,True,False,True,14441,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,20,"[3, 10, 7, 0]",0.04289703590858063,1086,1063,290,Georgia Southern,fbs,Sun Belt,44,"[10, 6, 14, 14]",0.9571029640914194,1450,1473,2.305097606,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757037,2015,4,regular,2015-09-27T02:30:00.000Z,False,True,False,True,61904,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,14,"[0, 0, 7, 7]",0.1361921641195327,1641,1593,30,USC,fbs,Pac-12,42,"[7, 28, 0, 7]",0.8638078358804673,1878,1926,2.24026846359999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787244,2015,4,regular,2015-09-27T02:30:00.000Z,False,True,False,True,17264,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,49,"[14, 7, 14, 14]",0.999927237230082,1234,1303,278,Fresno State,fbs,Mountain West,23,"[0, 10, 13, 0]",7.276276991796671e-05,1254,1185,2.9706954604,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764873,2015,5,regular,2015-10-01T23:30:00.000Z,False,True,False,False,40101,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,34,"[14, 13, 0, 7]",0.92714561018858,1538,1564,2390,Miami,fbs,ACC,23,"[13, 7, 0, 3]",0.07285438981142,1623,1597,7.33822584959999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764875,2015,5,regular,2015-10-02T23:00:00.000Z,False,True,False,True,22546,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,17,"[7, 3, 0, 7]",0.3493152168643627,1305,1317,235,Memphis,fbs,American Athletic,24,"[0, 7, 10, 7]",0.6506847831356373,1651,1639,5.0106787424,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763614,2015,5,regular,2015-10-02T23:00:00.000Z,False,True,False,False,13105,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,3,"[0, 3, 0, 0]",0.013140679027414408,1247,1186,218,Temple,fbs,American Athletic,37,"[3, 7, 20, 7]",0.9868593209725856,1536,1597,1.7266308765,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764874,2015,5,regular,2015-10-03T02:15:00.000Z,False,True,False,False,56393,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,30,"[7, 0, 3, 20]",0.9564189977212191,1534,1548,41,UConn,fbs,American Athletic,13,"[0, 7, 3, 3]",0.04358100227878092,1276,1262,6.0856263784,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400760494,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,False,107387,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,20,"[7, 3, 10, 0]",0.9053572660563685,1601,1595,349,Army,fbs,FBS Independents,14,"[0, 0, 7, 7]",0.09464273394363154,1319,1325,5.0197565411,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763533,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,80933,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,6,"[3, 0, 3, 0]",0.8358031331535838,1833,1815,2294,Iowa,fbs,Big Ten,10,"[0, 10, 0, 0]",0.1641968668464162,1670,1688,7.0877293342,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764878,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,20024,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,45,"[7, 17, 14, 7]",0.9936698117759594,1163,1226,2116,UCF,fbs,American Athletic,31,"[7, 3, 0, 21]",0.006330188224040634,1523,1460,3.73685497739999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756945,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,13,"[0, 7, 3, 3]",0.04782758966327957,1608,1597,221,Pittsburgh,fbs,ACC,17,"[10, 0, 7, 0]",0.9521724103367204,1543,1554,6.80145207059999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763427,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,55837,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,38,"[3, 14, 14, 7]",0.9999248506471329,1329,1382,2305,Kansas,fbs,Big 12,13,"[0, 0, 6, 7]",7.514935286712099e-05,1243,1190,1.9006700763,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763530,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,51802,3665,SECU Stadium,120,Maryland,fbs,Big Ten,0,"[0, 0, 0, 0]",0.003456663413493626,1378,1340,130,Michigan,fbs,Big Ten,28,"[0, 6, 15, 7]",0.9965433365865064,1703,1741,3.3616752942,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763531,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,74418,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,24,"[14, 7, 0, 3]",0.9899578434156863,1849,1844,2509,Purdue,fbs,Big Ten,21,"[0, 0, 7, 14]",0.010042156584313733,1305,1310,2.49100477099999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603883,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,66751,3838,Memorial Stadium,142,Missouri,fbs,SEC,24,"[7, 10, 7, 0]",0.9337552771034991,1658,1682,2579,South Carolina,fbs,SEC,10,"[3, 7, 0, 0]",0.06624472289650085,1605,1581,4.6817571972,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763430,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,48694,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,50,"[30, 7, 10, 3]",0.9999013107628185,1914,1986,251,Texas,fbs,Big 12,7,"[0, 0, 0, 7]",9.868923718148181e-05,1506,1434,0.3971362879,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764879,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,17146,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,24,"[10, 0, 7, 7]",0.1096557856573006,1339,1337,248,Houston,fbs,American Athletic,38,"[7, 14, 3, 14]",0.8903442143426994,1668,1670,4.8632967601,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763428,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,84384,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,44,"[7, 17, 10, 10]",0.9505519009663692,1733,1788,277,West Virginia,fbs,Big 12,24,"[0, 7, 17, 0]",0.04944809903363079,1813,1758,4.2450683617,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763532,2015,5,regular,2015-10-03T16:00:00.000Z,False,True,False,True,30044,3911,Ryan Field,77,Northwestern,fbs,Big Ten,27,"[3, 7, 10, 7]",0.9998382155492797,1546,1627,135,Minnesota,fbs,Big Ten,0,"[0, 0, 0, 0]",0.00016178445072034808,1636,1555,2.7856373411,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756943,2015,5,regular,2015-10-03T16:30:00.000Z,False,True,False,True,56417,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,13,"[0, 7, 6, 0]",0.45412023547234426,1723,1705,97,Louisville,fbs,ACC,20,"[7, 10, 3, 0]",0.5458797645276557,1664,1682,6.2405638397,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787316,2015,5,regular,2015-10-03T18:00:00.000Z,False,True,False,True,17301,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,12,"[3, 3, 3, 3]",0.5821077796577481,1316,1318,195,Ohio,fbs,Mid-American,14,"[7, 7, 0, 0]",0.41789222034225193,1401,1399,5.89035868739999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763620,2015,5,regular,2015-10-03T19:00:00.000Z,False,True,False,False,13525,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,24,"[7, 10, 0, 7]",0.9958699114747507,1142,1173,2229,Florida International,fbs,Conference USA,14,"[0, 7, 7, 0]",0.00413008852524932,1324,1293,6.0457124263,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787317,2015,5,regular,2015-10-03T19:00:00.000Z,False,True,False,True,10002,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,10,"[0, 3, 0, 7]",0.010045759160156105,1385,1373,2649,Toledo,fbs,Mid-American,24,"[0, 24, 0, 0]",0.9899542408398438,1600,1612,2.5312082985,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787315,2015,5,regular,2015-10-03T19:00:00.000Z,False,True,False,True,17380,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,29,"[3, 0, 23, 3]",0.8972822611098334,1402,1428,2459,Northern Illinois,fbs,Mid-American,19,"[10, 0, 3, 6]",0.10271773889016655,1526,1500,4.73003262899999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756939,2015,5,regular,2015-10-03T19:30:00.000Z,False,True,False,True,20009,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,9,"[3, 6, 0, 0]",0.8758570371291817,1649,1648,103,Boston College,fbs,ACC,7,"[0, 0, 7, 0]",0.12414296287081827,1529,1530,5.784181788,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787318,2015,5,regular,2015-10-03T19:30:00.000Z,False,True,False,True,20843,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,22,"[3, 3, 3, 13]",0.20485731657647058,1413,1402,189,Bowling Green,fbs,Mid-American,28,"[7, 14, 0, 7]",0.7951426834235295,1413,1424,2.9751720117,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787319,2015,5,regular,2015-10-03T19:30:00.000Z,False,True,False,True,10991,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,20,"[6, 7, 7, 0]",0.24220487800970336,1171,1173,193,Miami (OH),fbs,Mid-American,14,"[0, 0, 0, 14]",0.7577951219902966,1056,1054,2.76234521669999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763616,2015,5,regular,2015-10-03T19:30:00.000Z,False,True,False,True,18473,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,27,"[7, 7, 7, 6]",0.9990816042870589,1663,1660,295,Old Dominion,fbs,Conference USA,7,"[0, 0, 0, 7]",0.0009183957129410558,1128,1131,1.33022834879999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
